0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04980803166048898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43411574484854965,-0.20079838511269563,0.4049704916694963,-1.2322565571148085,1.2440322935780141,0,0,0,0,0,0,0,0.396309,0.396309,0.396309,0.396309,0.396309,0,0,0,0
0,0,0,0,0,0,0,0.2162916728826493,0.5831370178386562,-0.32673785327810245,-1.165349360239606,-1.3975165479983955,0,0,0,0,0,0,0,0,0,0.390158,0.390158,0.390158,0.390158,0.390158,0,0,0,0,0,0,0,0,0
0.14016966115569218,0,-0.24402670002609117,0.0035154945392445384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4248567731667197,-0.1266402527666676,0.5415250523455324,-1.1145498070310589,1.237895715928002,0,0,0,0,0,0,0,0.24,0.24,0.24,0.24,0.24,0,0,0,0
0,0,0,0,0,0,0,0.2224526851421892,0.4686517964882378,-0.47843663587369356,-1.1399059504040325,-1.4143903912066769,0,0,0,0,0,0,0,0,0,0.24,0.24,0.24,0.24,0.24,0,0,0,0,0,0,0,0,0
0.14016966115569218,0,-0.24402670002609117,-0.0226842188210955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.42334182737598863,-0.27029041461010184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.053680568204814,0,-0.13242563526459336,-0.06569279678166497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.12937637052843406,0,0,0,0,0,0,0,0,0.33128269065029564,-0.15363869860589033,-0.09508553764865058,-0.7300590088044642,1.5293552290355434,0,0,0,0,0,0,0,0.94,0.94,0.94,0.94,0.94,0,0,0,0
0,0,0,0,0,0,0,-0.11963010291944724,0.4281619031712214,0.1597779117030731,-0.879368435654075,-1.1827555288697453,0,0,0,0,0,0,0,0,0,0.94,0.94,0.94,0.94,0.94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.2906915682366636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.16079229706433198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328744309281145,-0.34253796993055674,-0.20744983489204616,-1.0849944014777868,1.514015530239765,0,0,0,0,0,0,0,0.796134,0.796134,0.796134,0.796134,0.796134,0,0,0,0
0.053680568204814,0,-0.12039892045495083,-0.06569279678166497,0,-0.30614645876307334,0,-0.11965104687047137,0.6337599437269014,0.41917572645147816,-1.1316034191522955,-1.1950286841697695,0,0,0,0,0,0,0,0,0,0.801406,0.801406,0.801406,0.801406,0.801406,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36054051756610267,-0.2919935838586518,-1.1332300660151542,0,0,0,0,0,0,0,0,0.79,0.79,0.79,0.79,0.79,0,0,0,0
0,0,0,0,0.202529751730674,-0.2467197430619184,0,0,0.6425625118093349,0.5192354524683132,-1.1659235735635118,0,0,0,0,0,0,0,0,0,0,0.79,0.79,0.79,0.79,0.79,0,0,0,0,0,0,0,0,0
